41660	Lake/State	10/08/2019	W	21185
41660	Lake/State	10/09/2019	W	21193
41660	Lake/State	10/10/2019	W	22778
41660	Lake/State	10/11/2019	W	22445
41660	Lake/State	10/12/2019	A	14381
41660	Lake/State	10/13/2019	U	15979
41660	Lake/State	10/14/2019	W	20946
41660	Lake/State	10/15/2019	W	22699
41660	Lake/State	10/16/2019	W	22295
41660	Lake/State	10/17/2019	W	23152
41660	Lake/State	10/18/2019	W	23404
41660	Lake/State	10/19/2019	A	14801
41660	Lake/State	10/20/2019	U	9665
41660	Lake/State	10/21/2019	W	21162
41660	Lake/State	10/22/2019	W	22582
41660	Lake/State	10/23/2019	W	24175
41660	Lake/State	10/24/2019	W	22464
41660	Lake/State	10/25/2019	W	21689
41660	Lake/State	10/26/2019	A	10637
41660	Lake/State	10/27/2019	U	8549
41660	Lake/State	10/28/2019	W	21768
41660	Lake/State	10/29/2019	W	22308
41660	Lake/State	10/30/2019	W	21364
41660	Lake/State	10/31/2019	W	16701
41670	Conservatory	10/01/2019	W	969
41670	Conservatory	10/02/2019	W	958
41670	Conservatory	10/03/2019	W	909
41670	Conservatory	10/04/2019	W	966
41670	Conservatory	10/05/2019	A	553
41670	Conservatory	10/06/2019	U	400
41670	Conservatory	10/07/2019	W	948
41670	Conservatory	10/08/2019	W	924
41670	Conservatory	10/09/2019	W	1014
41670	Conservatory	10/10/2019	W	978
41670	Conservatory	10/11/2019	W	954
41670	Conservatory	10/12/2019	A	710
41670	Conservatory	10/13/2019	U	522
41670	Conservatory	10/14/2019	W	816
41670	Conservatory	10/15/2019	W	876
41670	Conservatory	10/16/2019	W	904
41670	Conservatory	10/17/2019	W	878
41670	Conservatory	10/18/2019	W	991
41670	Conservatory	10/19/2019	A	724
41670	Conservatory	10/20/2019	U	519
41670	Conservatory	10/21/2019	W	893
41670	Conservatory	10/22/2019	W	925
41670	Conservatory	10/23/2019	W	952
41670	Conservatory	10/24/2019	W	946
41670	Conservatory	10/25/2019	W	917
41670	Conservatory	10/26/2019	A	640
41670	Conservatory	10/27/2019	U	481
41670	Conservatory	10/28/2019	W	885
41670	Conservatory	10/29/2019	W	868
41670	Conservatory	10/30/2019	W	828
41670	Conservatory	10/31/2019	W	780
41680	Oakton-Skokie	10/01/2019	W	1092
41680	Oakton-Skokie	10/02/2019	W	1065
41680	Oakton-Skokie	10/03/2019	W	1126
41680	Oakton-Skokie	10/04/2019	W	948
41680	Oakton-Skokie	10/05/2019	A	399
41680	Oakton-Skokie	10/06/2019	U	316
41680	Oakton-Skokie	10/07/2019	W	1061
41680	Oakton-Skokie	10/08/2019	W	1103
41680	Oakton-Skokie	10/09/2019	W	1057
41680	Oakton-Skokie	10/10/2019	W	1130
41680	Oakton-Skokie	10/11/2019	W	907
41680	Oakton-Skokie	10/12/2019	A	407
41680	Oakton-Skokie	10/13/2019	U	309
41680	Oakton-Skokie	10/14/2019	W	988
41680	Oakton-Skokie	10/15/2019	W	1130
41680	Oakton-Skokie	10/16/2019	W	1146
41680	Oakton-Skokie	10/17/2019	W	1139
41680	Oakton-Skokie	10/18/2019	W	1010
41680	Oakton-Skokie	10/19/2019	A	452
41680	Oakton-Skokie	10/20/2019	U	303
41680	Oakton-Skokie	10/21/2019	W	1009
41680	Oakton-Skokie	10/22/2019	W	1091
41680	Oakton-Skokie	10/23/2019	W	1093
41680	Oakton-Skokie	10/24/2019	W	1060
41680	Oakton-Skokie	10/25/2019	W	1001
41680	Oakton-Skokie	10/26/2019	A	347
41680	Oakton-Skokie	10/27/2019	U	312
41680	Oakton-Skokie	10/28/2019	W	1075
41680	Oakton-Skokie	10/29/2019	W	1107
41680	Oakton-Skokie	10/30/2019	W	975
41680	Oakton-Skokie	10/31/2019	W	1066
41690	Cermak-McCormick Place	10/01/2019	W	1815
41690	Cermak-McCormick Place	10/02/2019	W	1845
41690	Cermak-McCormick Place	10/03/2019	W	2085
41690	Cermak-McCormick Place	10/04/2019	W	2136
41690	Cermak-McCormick Place	10/05/2019	A	1013
41690	Cermak-McCormick Place	10/06/2019	U	688
41690	Cermak-McCormick Place	10/07/2019	W	1744
41690	Cermak-McCormick Place	10/08/2019	W	1959
41690	Cermak-McCormick Place	10/09/2019	W	1903
41690	Cermak-McCormick Place	10/10/2019	W	2115
41690	Cermak-McCormick Place	10/11/2019	W	6089
41690	Cermak-McCormick Place	10/12/2019	A	4466
41690	Cermak-McCormick Place	10/13/2019	U	4921
41690	Cermak-McCormick Place	10/14/2019	W	2062
41690	Cermak-McCormick Place	10/15/2019	W	2111
41690	Cermak-McCormick Place	10/16/2019	W	2004
41690	Cermak-McCormick Place	10/17/2019	W	2058
41690	Cermak-McCormick Place	10/18/2019	W	2026
41690	Cermak-McCormick Place	10/19/2019	A	52
41690	Cermak-McCormick Place	10/20/2019	U	46
41690	Cermak-McCormick Place	10/21/2019	W	2210
41690	Cermak-McCormick Place	10/22/2019	W	2418
41690	Cermak-McCormick Place	10/23/2019	W	2753
41690	Cermak-McCormick Place	10/24/2019	W	1908
41690	Cermak-McCormick Place	10/25/2019	W	1686
41690	Cermak-McCormick Place	10/26/2019	A	29
41690	Cermak-McCormick Place	10/27/2019	U	66
41690	Cermak-McCormick Place	10/28/2019	W	1850
41690	Cermak-McCormick Place	10/29/2019	W	1921
41690	Cermak-McCormick Place	10/30/2019	W	1542
41690	Cermak-McCormick Place	10/31/2019	W	1412
41700	Washington/Wabash	10/01/2019	W	11681
41700	Washington/Wabash	10/02/2019	W	10617
41700	Washington/Wabash	10/03/2019	W	11116
41700	Washington/Wabash	10/04/2019	W	10741
41700	Washington/Wabash	10/05/2019	A	4335
41700	Washington/Wabash	10/06/2019	U	3118
41700	Washington/Wabash	10/07/2019	W	10954
41700	Washington/Wabash	10/08/2019	W	11089
41700	Washington/Wabash	10/09/2019	W	10995
41700	Washington/Wabash	10/10/2019	W	11468
41700	Washington/Wabash	10/11/2019	W	11138
41700	Washington/Wabash	10/12/2019	A	6393
41700	Washington/Wabash	10/13/2019	U	6302
41700	Washington/Wabash	10/14/2019	W	10486
41700	Washington/Wabash	10/15/2019	W	11135
41700	Washington/Wabash	10/16/2019	W	11071
41700	Washington/Wabash	10/17/2019	W	11623
41700	Washington/Wabash	10/18/2019	W	11253
41700	Washington/Wabash	10/19/2019	A	6780
41700	Washington/Wabash	10/20/2019	U	4064
41700	Washington/Wabash	10/21/2019	W	10522
41700	Washington/Wabash	10/22/2019	W	10406
41700	Washington/Wabash	10/23/2019	W	11331
41700	Washington/Wabash	10/24/2019	W	11188
41700	Washington/Wabash	10/25/2019	W	10666
41700	Washington/Wabash	10/26/2019	A	3946
41700	Washington/Wabash	10/27/2019	U	3720
41700	Washington/Wabash	10/28/2019	W	10740
41700	Washington/Wabash	10/29/2019	W	10268
41700	Washington/Wabash	10/30/2019	W	10341
41700	Washington/Wabash	10/31/2019	W	12340
40020	Harlem-Lake	03/08/2020	U	1329
40020	Harlem-Lake	03/09/2020	W	3106
40020	Harlem-Lake	03/10/2020	W	3317
40020	Harlem-Lake	03/11/2020	W	3329
40020	Harlem-Lake	03/12/2020	W	3128
40020	Harlem-Lake	03/13/2020	W	2761
40020	Harlem-Lake	03/14/2020	A	1260
